,0,1,2,3,4,5
0,0.4532019704433498,0.05,0.10996563573883163,0.16352201257861634,0.05714285714285715,0.02898550724637681
1,0.44987775061124696,0.05,0.10996563573883163,0.16049382716049385,0.05714285714285715,0.028880866425992777
2,0.44878048780487806,0.05,0.11034482758620691,0.1625,0.056939501779359435,0.029090909090909087
3,0.4380952380952381,0.05,0.10958904109589042,0.16352201257861634,0.05714285714285715,0.02877697841726618
4,0.44230769230769235,0.050359712230215826,0.10884353741496601,0.16199376947040497,0.056939501779359435,0.02877697841726618
5,0.44337349397590353,0.0498220640569395,0.10702341137123747,0.1625,0.056939501779359435,0.02877697841726618
6,0.44660194174757284,0.05017921146953405,0.10884353741496601,0.16049382716049385,0.05714285714285715,0.028880866425992777
7,0.4360189573459716,0.05017921146953405,0.10847457627118645,0.1575757575757576,0.056939501779359435,0.02898550724637681
8,0.45885286783042395,0.0498220640569395,0.10884353741496601,0.1609907120743034,0.056737588652482275,0.02898550724637681
9,0.4509803921568628,0.05017921146953405,0.10921501706484643,0.1609907120743034,0.05714285714285715,0.028880866425992777
10,0.4532019704433498,0.05,0.11034482758620691,0.1609907120743034,0.05714285714285715,0.02877697841726618
11,0.44768856447688565,0.05017921146953405,0.10884353741496601,0.16507936507936508,0.056939501779359435,0.029090909090909087
12,0.45208845208845205,0.05017921146953405,0.10921501706484643,0.16199376947040497,0.05714285714285715,0.028880866425992777
13,0.4577114427860697,0.05,0.10847457627118645,0.15950920245398775,0.056939501779359435,0.02898550724637681
14,0.44337349397590353,0.050359712230215826,0.10596026490066227,0.1575757575757576,0.056140350877192984,0.02877697841726618
15,0.4554455445544554,0.05017921146953405,0.10847457627118645,0.1609907120743034,0.056939501779359435,0.028880866425992777
16,0.46,0.050359712230215826,0.10958904109589042,0.16,0.056737588652482275,0.02877697841726618
17,0.4509803921568628,0.05017921146953405,0.11034482758620691,0.1575757575757576,0.05734767025089606,0.02898550724637681
18,0.4634760705289673,0.05017921146953405,0.10958904109589042,0.16455696202531644,0.05714285714285715,0.028880866425992777
19,0.44768856447688565,0.05017921146953405,0.10847457627118645,0.16300940438871472,0.05734767025089606,0.029090909090909087
20,0.4532019704433498,0.05017921146953405,0.10702341137123747,0.16403785488958988,0.05714285714285715,0.02898550724637681
21,0.4634760705289673,0.05017921146953405,0.11034482758620691,0.16300940438871472,0.05714285714285715,0.02898550724637681
22,0.44878048780487806,0.050359712230215826,0.10702341137123747,0.15709969788519637,0.056939501779359435,0.028880866425992777
23,0.44230769230769235,0.05017921146953405,0.10884353741496601,0.15950920245398775,0.05714285714285715,0.02898550724637681
24,0.4444444444444444,0.05,0.10884353741496601,0.1609907120743034,0.056939501779359435,0.02867383512544802
25,0.45432098765432094,0.05,0.11034482758620691,0.16613418530351437,0.05734767025089606,0.02898550724637681
26,0.4532019704433498,0.05017921146953405,0.11149825783972125,0.16352201257861634,0.05734767025089606,0.029090909090909087
27,0.45432098765432094,0.050359712230215826,0.10774410774410775,0.16149068322981366,0.056939501779359435,0.02898550724637681
28,0.44878048780487806,0.05,0.10810810810810811,0.1609907120743034,0.056939501779359435,0.02877697841726618
29,0.44987775061124696,0.050359712230215826,0.10847457627118645,0.16149068322981366,0.056939501779359435,0.02867383512544802
30,0.44230769230769235,0.04964539007092199,0.10921501706484643,0.16300940438871472,0.05714285714285715,0.02898550724637681
31,0.4554455445544554,0.05,0.10996563573883163,0.16403785488958988,0.05734767025089606,0.029090909090909087
32,0.4509803921568628,0.05,0.10738255033557047,0.15950920245398775,0.056737588652482275,0.02898550724637681
33,0.45208845208845205,0.05017921146953405,0.10774410774410775,0.16199376947040497,0.05653710247349823,0.02867383512544802
34,0.46115288220551376,0.050359712230215826,0.10884353741496601,0.16199376947040497,0.05714285714285715,0.028880866425992777
35,0.4554455445544554,0.05,0.10702341137123747,0.15902140672782875,0.056939501779359435,0.02877697841726618
36,0.44660194174757284,0.05,0.10884353741496601,0.16,0.056939501779359435,0.02898550724637681
37,0.44230769230769235,0.05017921146953405,0.10847457627118645,0.16199376947040497,0.056939501779359435,0.02898550724637681
38,0.45208845208845205,0.05,0.10774410774410775,0.16199376947040497,0.05714285714285715,0.02898550724637681
39,0.4509803921568628,0.05,0.10810810810810811,0.16149068322981366,0.05653710247349823,0.02877697841726618
40,0.456575682382134,0.05,0.10810810810810811,0.16149068322981366,0.056737588652482275,0.02898550724637681
41,0.46,0.04946996466431095,0.11072664359861593,0.16507936507936508,0.05734767025089606,0.02898550724637681
42,0.4444444444444444,0.050359712230215826,0.10921501706484643,0.15950920245398775,0.056338028169014086,0.02877697841726618
43,0.43914081145584727,0.05017921146953405,0.10666666666666669,0.1625,0.056939501779359435,0.028880866425992777
44,0.45499999999999996,0.050359712230215826,0.10958904109589042,0.16613418530351437,0.056939501779359435,0.028880866425992777
45,0.4634760705289673,0.050359712230215826,0.10884353741496601,0.15950920245398775,0.05734767025089606,0.028880866425992777
46,0.4532019704433498,0.05017921146953405,0.10702341137123747,0.16300940438871472,0.056737588652482275,0.02877697841726618
47,0.44660194174757284,0.05,0.10702341137123747,0.16352201257861634,0.056737588652482275,0.02877697841726618
48,0.4509803921568628,0.05,0.10921501706484643,0.1625,0.056939501779359435,0.02877697841726618
49,0.43914081145584727,0.05017921146953405,0.10921501706484643,0.16199376947040497,0.05714285714285715,0.028880866425992777
