,0,1,2,3,4,5
0,0.2465753424657534,0.379746835443038,0.35,0.2469135802469136,0.14492753623188406,0.08955223880597014
1,0.2465753424657534,0.379746835443038,0.35443037974683544,0.25,0.14492753623188406,0.08955223880597014
2,0.2465753424657534,0.379746835443038,0.358974358974359,0.2597402597402597,0.14492753623188406,0.08955223880597014
3,0.2465753424657534,0.379746835443038,0.35443037974683544,0.2531645569620253,0.14492753623188406,0.08955223880597014
4,0.2465753424657534,0.379746835443038,0.358974358974359,0.2531645569620253,0.14492753623188406,0.08955223880597014
5,0.24324324324324326,0.379746835443038,0.35443037974683544,0.25641025641025644,0.14492753623188406,0.08823529411764706
6,0.2465753424657534,0.379746835443038,0.35,0.23809523809523808,0.14492753623188406,0.08823529411764706
7,0.2465753424657534,0.379746835443038,0.358974358974359,0.2597402597402597,0.14492753623188406,0.08955223880597014
8,0.2465753424657534,0.379746835443038,0.358974358974359,0.2597402597402597,0.14492753623188406,0.08955223880597014
9,0.2465753424657534,0.379746835443038,0.35,0.24390243902439024,0.14492753623188406,0.08955223880597014
10,0.2465753424657534,0.379746835443038,0.35,0.22784810126582278,0.14492753623188406,0.08823529411764706
11,0.2465753424657534,0.379746835443038,0.35,0.25,0.14492753623188406,0.08955223880597014
12,0.24324324324324326,0.379746835443038,0.35443037974683544,0.25641025641025644,0.14285714285714285,0.08823529411764706
13,0.2465753424657534,0.379746835443038,0.35443037974683544,0.25641025641025644,0.14492753623188406,0.08955223880597014
14,0.2465753424657534,0.379746835443038,0.35443037974683544,0.24390243902439024,0.14492753623188406,0.08955223880597014
15,0.2465753424657534,0.379746835443038,0.358974358974359,0.2531645569620253,0.14492753623188406,0.08955223880597014
16,0.2465753424657534,0.379746835443038,0.35443037974683544,0.2597402597402597,0.14492753623188406,0.08955223880597014
17,0.2465753424657534,0.379746835443038,0.358974358974359,0.2597402597402597,0.14492753623188406,0.08955223880597014
18,0.24324324324324326,0.379746835443038,0.358974358974359,0.24390243902439024,0.14285714285714285,0.08955223880597014
19,0.24324324324324326,0.379746835443038,0.35,0.24390243902439024,0.14285714285714285,0.08823529411764706
20,0.2465753424657534,0.379746835443038,0.35443037974683544,0.24000000000000002,0.14492753623188406,0.08955223880597014
21,0.2465753424657534,0.379746835443038,0.358974358974359,0.2631578947368421,0.14492753623188406,0.08955223880597014
22,0.24324324324324326,0.379746835443038,0.35,0.25,0.14084507042253522,0.08695652173913043
23,0.2465753424657534,0.379746835443038,0.358974358974359,0.2631578947368421,0.14492753623188406,0.08823529411764706
24,0.24324324324324326,0.379746835443038,0.34146341463414637,0.23809523809523808,0.1388888888888889,0.08571428571428572
25,0.24324324324324326,0.379746835443038,0.35,0.23255813953488372,0.14285714285714285,0.08823529411764706
26,0.2465753424657534,0.375,0.35,0.23255813953488372,0.14492753623188406,0.08823529411764706
27,0.2465753424657534,0.379746835443038,0.35443037974683544,0.2531645569620253,0.14492753623188406,0.08955223880597014
28,0.2465753424657534,0.379746835443038,0.35,0.2469135802469136,0.14492753623188406,0.08955223880597014
29,0.2465753424657534,0.379746835443038,0.35,0.24390243902439024,0.14285714285714285,0.08955223880597014
30,0.2465753424657534,0.379746835443038,0.35443037974683544,0.2469135802469136,0.14492753623188406,0.08695652173913043
31,0.2465753424657534,0.379746835443038,0.35443037974683544,0.23809523809523808,0.14285714285714285,0.08823529411764706
32,0.24324324324324326,0.379746835443038,0.34146341463414637,0.2352941176470588,0.14492753623188406,0.08955223880597014
33,0.24324324324324326,0.379746835443038,0.35,0.2631578947368421,0.14492753623188406,0.08823529411764706
34,0.24324324324324326,0.379746835443038,0.358974358974359,0.24096385542168675,0.14285714285714285,0.08823529411764706
35,0.2465753424657534,0.379746835443038,0.35,0.24390243902439024,0.14285714285714285,0.08823529411764706
36,0.2465753424657534,0.379746835443038,0.358974358974359,0.2631578947368421,0.14492753623188406,0.08955223880597014
37,0.2465753424657534,0.379746835443038,0.35,0.2469135802469136,0.14492753623188406,0.08955223880597014
38,0.2465753424657534,0.379746835443038,0.35,0.24390243902439024,0.14492753623188406,0.08955223880597014
39,0.24324324324324326,0.379746835443038,0.35443037974683544,0.2469135802469136,0.14285714285714285,0.08823529411764706
40,0.2465753424657534,0.379746835443038,0.358974358974359,0.2469135802469136,0.14492753623188406,0.08955223880597014
41,0.2465753424657534,0.379746835443038,0.34567901234567905,0.24390243902439024,0.14285714285714285,0.08823529411764706
42,0.2465753424657534,0.379746835443038,0.358974358974359,0.25,0.14492753623188406,0.08955223880597014
43,0.2465753424657534,0.379746835443038,0.35443037974683544,0.25,0.14492753623188406,0.08955223880597014
44,0.2465753424657534,0.379746835443038,0.34567901234567905,0.25,0.14492753623188406,0.08571428571428572
45,0.2465753424657534,0.379746835443038,0.358974358974359,0.2597402597402597,0.14492753623188406,0.08955223880597014
46,0.2465753424657534,0.379746835443038,0.358974358974359,0.2597402597402597,0.14492753623188406,0.08823529411764706
47,0.2465753424657534,0.379746835443038,0.35443037974683544,0.2469135802469136,0.14285714285714285,0.08823529411764706
48,0.24324324324324326,0.379746835443038,0.35443037974683544,0.25641025641025644,0.14492753623188406,0.08955223880597014
49,0.24324324324324326,0.379746835443038,0.34567901234567905,0.25641025641025644,0.14084507042253522,0.08695652173913043
