,0,1,2,3,4,5
0,0.5471698113207548,0.12345679012345677,0.20689655172413793,0.4423076923076923,0.12345679012345677,0.12195121951219512
1,0.5370370370370371,0.12345679012345677,0.21176470588235294,0.4423076923076923,0.12345679012345677,0.12345679012345677
2,0.5420560747663552,0.12345679012345677,0.21176470588235294,0.4380952380952381,0.12345679012345677,0.12345679012345677
3,0.5420560747663552,0.12345679012345677,0.2093023255813954,0.44660194174757284,0.12345679012345677,0.12345679012345677
4,0.5370370370370371,0.12345679012345677,0.21176470588235294,0.43999999999999995,0.12345679012345677,0.12345679012345677
5,0.5523809523809524,0.12345679012345677,0.21176470588235294,0.44660194174757284,0.12345679012345677,0.12345679012345677
6,0.5471698113207548,0.12195121951219512,0.21176470588235294,0.42592592592592593,0.12195121951219512,0.12345679012345677
7,0.5272727272727272,0.12345679012345677,0.21176470588235294,0.42201834862385323,0.12195121951219512,0.12345679012345677
8,0.5523809523809524,0.12345679012345677,0.2093023255813954,0.43396226415094336,0.12195121951219512,0.12195121951219512
9,0.5523809523809524,0.12345679012345677,0.21176470588235294,0.4380952380952381,0.12345679012345677,0.12345679012345677
10,0.5370370370370371,0.12345679012345677,0.21176470588235294,0.4356435643564356,0.12345679012345677,0.12345679012345677
11,0.5420560747663552,0.12345679012345677,0.21176470588235294,0.4380952380952381,0.12345679012345677,0.12195121951219512
12,0.5471698113207548,0.12345679012345677,0.21176470588235294,0.4356435643564356,0.12345679012345677,0.12345679012345677
13,0.5523809523809524,0.12345679012345677,0.21176470588235294,0.423076923076923,0.12345679012345677,0.12345679012345677
14,0.5420560747663552,0.12345679012345677,0.21176470588235294,0.4313725490196079,0.12345679012345677,0.12345679012345677
15,0.5523809523809524,0.12195121951219512,0.21176470588235294,0.44660194174757284,0.12345679012345677,0.12195121951219512
16,0.5370370370370371,0.12345679012345677,0.2093023255813954,0.45098039215686275,0.12195121951219512,0.12195121951219512
17,0.5523809523809524,0.12345679012345677,0.21176470588235294,0.46,0.12345679012345677,0.12345679012345677
18,0.5471698113207548,0.12345679012345677,0.21176470588235294,0.4380952380952381,0.12345679012345677,0.12345679012345677
19,0.5420560747663552,0.12345679012345677,0.2093023255813954,0.42592592592592593,0.12195121951219512,0.12195121951219512
20,0.5420560747663552,0.12345679012345677,0.21176470588235294,0.4299065420560748,0.12345679012345677,0.12345679012345677
21,0.5420560747663552,0.12345679012345677,0.21176470588235294,0.45098039215686275,0.12345679012345677,0.12345679012345677
22,0.5471698113207548,0.12345679012345677,0.21176470588235294,0.4380952380952381,0.12345679012345677,0.12345679012345677
23,0.5523809523809524,0.12345679012345677,0.21176470588235294,0.45098039215686275,0.12345679012345677,0.12345679012345677
24,0.5420560747663552,0.12345679012345677,0.21176470588235294,0.44660194174757284,0.12345679012345677,0.12345679012345677
25,0.5471698113207548,0.12345679012345677,0.2093023255813954,0.43396226415094336,0.12345679012345677,0.12345679012345677
26,0.5523809523809524,0.12345679012345677,0.2093023255813954,0.45098039215686275,0.12195121951219512,0.12345679012345677
