,0,1,2,3,4,5
0,0.4941176470588235,0.06666666666666665,0.11382113821138212,0.22535211267605634,0.050420168067226885,0.06666666666666665
1,0.4827586206896552,0.06666666666666665,0.11290322580645162,0.22222222222222224,0.050420168067226885,0.06666666666666665
2,0.4941176470588235,0.06666666666666665,0.11290322580645162,0.22222222222222224,0.050420168067226885,0.06666666666666665
3,0.48837209302325585,0.06666666666666665,0.112,0.21768707482993196,0.05,0.06611570247933883
4,0.4912280701754387,0.06666666666666665,0.11382113821138212,0.22377622377622375,0.050420168067226885,0.06666666666666665
5,0.5090909090909091,0.06666666666666665,0.11382113821138212,0.22377622377622375,0.050420168067226885,0.06666666666666665
6,0.49704142011834324,0.06666666666666665,0.11382113821138212,0.2222222222222222,0.050420168067226885,0.06666666666666665
7,0.49704142011834324,0.06666666666666665,0.11290322580645162,0.22222222222222224,0.050420168067226885,0.06666666666666665
8,0.5,0.06666666666666665,0.11382113821138212,0.2269503546099291,0.05,0.06666666666666665
9,0.4941176470588235,0.06666666666666665,0.11290322580645162,0.2222222222222222,0.050420168067226885,0.06666666666666665
10,0.4745762711864407,0.06666666666666665,0.11290322580645162,0.21897810218978106,0.050420168067226885,0.06666666666666665
11,0.5,0.06666666666666665,0.11382113821138212,0.21897810218978106,0.050420168067226885,0.06666666666666665
12,0.4941176470588235,0.06666666666666665,0.11382113821138212,0.22377622377622375,0.050420168067226885,0.06666666666666665
13,0.47727272727272735,0.06666666666666665,0.11290322580645162,0.21582733812949645,0.050420168067226885,0.06611570247933883
14,0.48837209302325585,0.06666666666666665,0.11382113821138212,0.21917808219178084,0.050420168067226885,0.06666666666666665
15,0.5029940119760479,0.06666666666666665,0.11290322580645162,0.2285714285714286,0.050420168067226885,0.06611570247933883
16,0.48554913294797686,0.06666666666666665,0.11382113821138212,0.2142857142857143,0.050420168067226885,0.06666666666666665
17,0.4941176470588235,0.06666666666666665,0.11382113821138212,0.2269503546099291,0.050420168067226885,0.06666666666666665
18,0.47727272727272735,0.06666666666666665,0.11290322580645162,0.21768707482993196,0.050420168067226885,0.06666666666666665
19,0.4941176470588235,0.06557377049180327,0.11290322580645162,0.22535211267605634,0.05,0.06666666666666665
20,0.48,0.06666666666666665,0.11382113821138212,0.2205882352941177,0.050420168067226885,0.06666666666666665
21,0.5153374233128835,0.06666666666666665,0.11382113821138212,0.22535211267605634,0.050420168067226885,0.06666666666666665
22,0.4941176470588235,0.06666666666666665,0.11382113821138212,0.22377622377622375,0.050420168067226885,0.06666666666666665
23,0.4912280701754387,0.06666666666666665,0.112,0.22535211267605634,0.05,0.06666666666666665
24,0.4912280701754387,0.06611570247933883,0.11290322580645162,0.22535211267605634,0.05,0.06666666666666665
25,0.5029940119760479,0.06666666666666665,0.112,0.2222222222222222,0.050420168067226885,0.06611570247933883
26,0.4912280701754387,0.06666666666666665,0.11382113821138212,0.22535211267605634,0.050420168067226885,0.06666666666666665
27,0.4941176470588235,0.06666666666666665,0.11290322580645162,0.22377622377622375,0.05,0.06666666666666665
28,0.5090909090909091,0.06666666666666665,0.11290322580645162,0.2352941176470588,0.050420168067226885,0.06611570247933883
29,0.5,0.06666666666666665,0.11382113821138212,0.22535211267605634,0.050420168067226885,0.06611570247933883
30,0.5,0.06666666666666665,0.11382113821138212,0.2285714285714286,0.050420168067226885,0.06666666666666665
31,0.5,0.06666666666666665,0.11382113821138212,0.2205882352941177,0.050420168067226885,0.06666666666666665
32,0.4943820224719101,0.06666666666666665,0.11382113821138212,0.22377622377622375,0.050420168067226885,0.06666666666666665
33,0.48554913294797686,0.06666666666666665,0.112,0.22535211267605634,0.05,0.06666666666666665
34,0.4941176470588235,0.06666666666666665,0.11382113821138212,0.22388059701492538,0.050420168067226885,0.06611570247933883
35,0.48837209302325585,0.06666666666666665,0.112,0.21582733812949645,0.050420168067226885,0.06666666666666665
36,0.4916201117318436,0.06666666666666665,0.11382113821138212,0.21917808219178084,0.050420168067226885,0.06666666666666665
37,0.4827586206896552,0.06666666666666665,0.11290322580645162,0.22377622377622375,0.050420168067226885,0.06666666666666665
38,0.4941176470588235,0.06611570247933883,0.11290322580645162,0.23021582733812948,0.050420168067226885,0.06666666666666665
39,0.4912280701754387,0.06666666666666665,0.11290322580645162,0.22535211267605634,0.05,0.06666666666666665
40,0.47727272727272735,0.06611570247933883,0.11382113821138212,0.2222222222222222,0.050420168067226885,0.06666666666666665
41,0.4745762711864407,0.06666666666666665,0.112,0.2142857142857143,0.050420168067226885,0.06666666666666665
42,0.49704142011834324,0.06666666666666665,0.11290322580645162,0.2285714285714286,0.050420168067226885,0.06611570247933883
43,0.5060240963855421,0.06666666666666665,0.11382113821138212,0.22388059701492538,0.050420168067226885,0.06666666666666665
44,0.48554913294797686,0.06666666666666665,0.11382113821138212,0.2162162162162162,0.050420168067226885,0.06666666666666665
45,0.4827586206896552,0.06666666666666665,0.11382113821138212,0.22535211267605634,0.050420168067226885,0.06666666666666665
46,0.47727272727272735,0.06611570247933883,0.11382113821138212,0.2205882352941177,0.050420168067226885,0.06666666666666665
47,0.49704142011834324,0.06611570247933883,0.11290322580645162,0.2269503546099291,0.050420168067226885,0.06666666666666665
48,0.5090909090909091,0.06666666666666665,0.11382113821138212,0.22388059701492538,0.050420168067226885,0.06666666666666665
49,0.4827586206896552,0.06666666666666665,0.11290322580645162,0.2222222222222222,0.050420168067226885,0.06611570247933883
