,0,1,2,3,4,5
0,0.3294117647058824,0.029962546816479398,0.015151515151515152,0.18927444794952678,0.022727272727272724,0.03018867924528302
1,0.33633633633633636,0.03018867924528302,0.015151515151515152,0.1875,0.02255639097744361,0.029962546816479398
2,0.3333333333333333,0.03007518796992481,0.01509433962264151,0.18987341772151894,0.022727272727272724,0.029962546816479398
3,0.3373493975903615,0.03007518796992481,0.015151515151515152,0.19047619047619044,0.022641509433962263,0.029850746268656712
4,0.32844574780058655,0.03018867924528302,0.01509433962264151,0.18867924528301885,0.02247191011235955,0.02973977695167286
5,0.3373493975903615,0.02973977695167286,0.015151515151515152,0.19543973941368076,0.02255639097744361,0.029962546816479398
6,0.3313609467455621,0.03007518796992481,0.015151515151515152,0.18987341772151894,0.02255639097744361,0.03007518796992481
7,0.34146341463414637,0.03018867924528302,0.015151515151515152,0.1948051948051948,0.022727272727272724,0.029962546816479398
8,0.3255813953488372,0.029962546816479398,0.01509433962264151,0.19108280254777069,0.022727272727272724,0.03007518796992481
9,0.33633633633633636,0.03018867924528302,0.01520912547528517,0.19736842105263155,0.022641509433962263,0.03007518796992481
10,0.3255813953488372,0.03007518796992481,0.01520912547528517,0.19230769230769232,0.022727272727272724,0.03018867924528302
11,0.3313609467455621,0.03007518796992481,0.01509433962264151,0.19108280254777069,0.022641509433962263,0.02973977695167286
12,0.3255813953488372,0.03018867924528302,0.015151515151515152,0.18927444794952678,0.02255639097744361,0.02973977695167286
13,0.3313609467455621,0.03007518796992481,0.01520912547528517,0.18867924528301885,0.022727272727272724,0.03007518796992481
14,0.32369942196531787,0.029962546816479398,0.014981273408239699,0.18987341772151894,0.02255639097744361,0.02973977695167286
15,0.3313609467455621,0.03007518796992481,0.015151515151515152,0.19230769230769232,0.022641509433962263,0.029850746268656712
16,0.3218390804597701,0.03018867924528302,0.015151515151515152,0.18633540372670807,0.022727272727272724,0.029850746268656712
17,0.33532934131736525,0.03018867924528302,0.015151515151515152,0.19292604501607713,0.022727272727272724,0.03018867924528302
18,0.3313609467455621,0.03018867924528302,0.015151515151515152,0.19047619047619044,0.022727272727272724,0.03018867924528302
19,0.32748538011695905,0.03007518796992481,0.015151515151515152,0.18927444794952678,0.022641509433962263,0.03007518796992481
20,0.3294117647058824,0.03018867924528302,0.01520912547528517,0.1875,0.022727272727272724,0.03007518796992481
21,0.326530612244898,0.029962546816479398,0.015037593984962405,0.18575851393188852,0.022641509433962263,0.029850746268656712
22,0.33432835820895523,0.029850746268656712,0.015151515151515152,0.19108280254777069,0.02255639097744361,0.029962546816479398
23,0.326530612244898,0.029850746268656712,0.015151515151515152,0.18808777429467083,0.022641509433962263,0.03018867924528302
24,0.32748538011695905,0.029962546816479398,0.01509433962264151,0.18987341772151894,0.02247191011235955,0.03007518796992481
25,0.3333333333333333,0.03007518796992481,0.015151515151515152,0.1935483870967742,0.022641509433962263,0.029962546816479398
26,0.3313609467455621,0.03018867924528302,0.01520912547528517,0.19292604501607713,0.022641509433962263,0.03018867924528302
27,0.3303834808259587,0.03018867924528302,0.01509433962264151,0.18867924528301885,0.022641509433962263,0.03007518796992481
28,0.33532934131736525,0.03018867924528302,0.01520912547528517,0.1941747572815534,0.022641509433962263,0.03018867924528302
29,0.3393939393939394,0.03007518796992481,0.01520912547528517,0.18808777429467083,0.02255639097744361,0.03018867924528302
30,0.3333333333333333,0.03007518796992481,0.01520912547528517,0.1948051948051948,0.022727272727272724,0.03007518796992481
31,0.3303834808259587,0.03007518796992481,0.01520912547528517,0.19169329073482425,0.02255639097744361,0.03007518796992481
32,0.3333333333333333,0.03018867924528302,0.015151515151515152,0.19108280254777069,0.022641509433962263,0.03007518796992481
33,0.3218390804597701,0.029962546816479398,0.01509433962264151,0.19108280254777069,0.022727272727272724,0.03007518796992481
34,0.3294117647058824,0.03007518796992481,0.01509433962264151,0.18633540372670807,0.022727272727272724,0.02973977695167286
35,0.33432835820895523,0.029962546816479398,0.015037593984962405,0.19169329073482425,0.022727272727272724,0.029962546816479398
36,0.338368580060423,0.029962546816479398,0.01520912547528517,0.19543973941368076,0.022641509433962263,0.03018867924528302
37,0.3313609467455621,0.03018867924528302,0.015151515151515152,0.18867924528301885,0.022727272727272724,0.029962546816479398
38,0.3303834808259587,0.03018867924528302,0.015151515151515152,0.18808777429467083,0.02255639097744361,0.029962546816479398
39,0.33532934131736525,0.03007518796992481,0.01520912547528517,0.19230769230769232,0.022727272727272724,0.03018867924528302
40,0.32463768115942027,0.03018867924528302,0.015151515151515152,0.18808777429467083,0.02255639097744361,0.03007518796992481
41,0.33532934131736525,0.03007518796992481,0.015151515151515152,0.196078431372549,0.022727272727272724,0.029962546816479398
42,0.33234421364985167,0.029962546816479398,0.01520912547528517,0.1935483870967742,0.022727272727272724,0.03018867924528302
43,0.3294117647058824,0.03007518796992481,0.015151515151515152,0.1875,0.02255639097744361,0.029850746268656712
44,0.3303834808259587,0.03007518796992481,0.01509433962264151,0.19169329073482425,0.022641509433962263,0.029962546816479398
45,0.3255813953488372,0.029962546816479398,0.01520912547528517,0.18987341772151894,0.022727272727272724,0.03018867924528302
46,0.32748538011695905,0.03007518796992481,0.01520912547528517,0.19047619047619044,0.022727272727272724,0.029962546816479398
47,0.32844574780058655,0.029962546816479398,0.015037593984962405,0.18867924528301885,0.02255639097744361,0.029850746268656712
48,0.3227665706051873,0.029962546816479398,0.015151515151515152,0.18808777429467083,0.02247191011235955,0.03007518796992481
49,0.33633633633633636,0.03018867924528302,0.01520912547528517,0.19047619047619044,0.022727272727272724,0.03007518796992481
