,0,1,2,3,4,5
0,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.36,0.1764705882352941,0.18823529411764706
1,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.35789473684210527,0.1744186046511628,0.18713450292397665
2,0.07500000000000001,0.2068965517241379,0.39795918367346933,0.36,0.1764705882352941,0.18497109826589597
3,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.358974358974359,0.1764705882352941,0.18823529411764706
4,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.3571428571428572,0.17751479289940827,0.18823529411764706
5,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.3571428571428572,0.1744186046511628,0.18713450292397665
6,0.07500000000000001,0.20809248554913296,0.39999999999999997,0.3564356435643565,0.1764705882352941,0.18713450292397665
7,0.07500000000000001,0.20809248554913296,0.39999999999999997,0.3523316062176166,0.17751479289940827,0.18713450292397665
8,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.35789473684210527,0.1764705882352941,0.18823529411764706
9,0.07500000000000001,0.20809248554913296,0.39795918367346933,0.356020942408377,0.1764705882352941,0.18823529411764706
10,0.07500000000000001,0.20809248554913296,0.4020618556701031,0.3618090452261306,0.17751479289940827,0.18713450292397665
11,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.3571428571428572,0.17751479289940827,0.18823529411764706
12,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.36548223350253806,0.1764705882352941,0.18823529411764706
13,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.35789473684210527,0.1764705882352941,0.18823529411764706
14,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.35978835978835977,0.1764705882352941,0.18823529411764706
15,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.3618090452261306,0.17751479289940827,0.18823529411764706
16,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.356020942408377,0.1744186046511628,0.18713450292397665
17,0.07500000000000001,0.20930232558139536,0.39795918367346933,0.356020942408377,0.17543859649122806,0.18604651162790697
18,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.35978835978835977,0.1764705882352941,0.18823529411764706
19,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.356020942408377,0.17751479289940827,0.18823529411764706
20,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.35051546391752575,0.17751479289940827,0.18823529411764706
21,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.368421052631579,0.17751479289940827,0.18823529411764706
22,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.35978835978835977,0.17751479289940827,0.18823529411764706
23,0.07500000000000001,0.20809248554913296,0.4020618556701031,0.35789473684210527,0.1764705882352941,0.18713450292397665
24,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.35789473684210527,0.1764705882352941,0.18823529411764706
25,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.36548223350253806,0.1764705882352941,0.18823529411764706
26,0.07500000000000001,0.20930232558139536,0.39795918367346933,0.36548223350253806,0.1764705882352941,0.18823529411764706
27,0.07500000000000001,0.20809248554913296,0.39999999999999997,0.3571428571428572,0.17751479289940827,0.18713450292397665
28,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.3564356435643565,0.17751479289940827,0.18823529411764706
29,0.07500000000000001,0.20930232558139536,0.39795918367346933,0.3582089552238806,0.17751479289940827,0.18713450292397665
30,0.07500000000000001,0.20809248554913296,0.4020618556701031,0.3523316062176166,0.1764705882352941,0.18713450292397665
31,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.356020942408377,0.1764705882352941,0.18823529411764706
32,0.07500000000000001,0.20809248554913296,0.4020618556701031,0.3523316062176166,0.1764705882352941,0.18823529411764706
33,0.07500000000000001,0.20809248554913296,0.3939393939393939,0.36,0.17751479289940827,0.18823529411764706
34,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.358974358974359,0.17751479289940827,0.18823529411764706
35,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.356020942408377,0.1764705882352941,0.18823529411764706
36,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.358974358974359,0.17751479289940827,0.18823529411764706
37,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.3582089552238806,0.17751479289940827,0.18823529411764706
38,0.07500000000000001,0.20809248554913296,0.4020618556701031,0.3571428571428572,0.1764705882352941,0.18823529411764706
39,0.07500000000000001,0.20809248554913296,0.39999999999999997,0.3523316062176166,0.1764705882352941,0.18823529411764706
40,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.358974358974359,0.17751479289940827,0.18823529411764706
41,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.356020942408377,0.1764705882352941,0.18713450292397665
42,0.07500000000000001,0.20809248554913296,0.4041450777202072,0.356020942408377,0.17543859649122806,0.18823529411764706
43,0.07500000000000001,0.20930232558139536,0.4041450777202072,0.35789473684210527,0.17751479289940827,0.18823529411764706
44,0.07500000000000001,0.20930232558139536,0.39795918367346933,0.35532994923857875,0.1764705882352941,0.18497109826589597
45,0.07500000000000001,0.2068965517241379,0.39999999999999997,0.356020942408377,0.1764705882352941,0.18713450292397665
46,0.07500000000000001,0.20930232558139536,0.39999999999999997,0.35978835978835977,0.17543859649122806,0.18713450292397665
47,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.35978835978835977,0.17751479289940827,0.18823529411764706
48,0.07500000000000001,0.20930232558139536,0.4020618556701031,0.3582089552238806,0.17751479289940827,0.18823529411764706
49,0.07500000000000001,0.20809248554913296,0.39795918367346933,0.3487179487179487,0.17751479289940827,0.18713450292397665
