,0,1,2,3,4,5
0,0.5673758865248227,0.05128205128205127,0.0759493670886076,0.20224719101123595,0.05128205128205127,0.025641025641025637
1,0.5555555555555555,0.05063291139240506,0.075,0.20454545454545453,0.05063291139240506,0.025641025641025637
2,0.5882352941176471,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
3,0.5942028985507245,0.05128205128205127,0.0759493670886076,0.1935483870967742,0.05128205128205127,0.025974025974025976
4,0.5605095541401274,0.05128205128205127,0.075,0.1978021978021978,0.05128205128205127,0.025974025974025976
5,0.5755395683453238,0.05128205128205127,0.0759493670886076,0.1956521739130435,0.05128205128205127,0.025974025974025976
6,0.5899280575539567,0.05128205128205127,0.075,0.1956521739130435,0.05128205128205127,0.025974025974025976
7,0.5925925925925927,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
8,0.5594405594405594,0.05063291139240506,0.075,0.1935483870967742,0.05063291139240506,0.025641025641025637
9,0.6456692913385826,0.05128205128205127,0.0759493670886076,0.20224719101123595,0.05128205128205127,0.025974025974025976
10,0.5405405405405405,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
11,0.6015037593984963,0.05128205128205127,0.075,0.20454545454545453,0.05128205128205127,0.025641025641025637
12,0.5146198830409356,0.05128205128205127,0.07407407407407408,0.19148936170212766,0.05063291139240506,0.02531645569620253
13,0.5555555555555555,0.05128205128205127,0.0759493670886076,0.1935483870967742,0.05128205128205127,0.025974025974025976
14,0.5827814569536424,0.05128205128205127,0.075,0.1956521739130435,0.05063291139240506,0.025974025974025976
15,0.5945945945945946,0.05128205128205127,0.0759493670886076,0.1978021978021978,0.05128205128205127,0.025974025974025976
16,0.5714285714285714,0.05128205128205127,0.0759493670886076,0.20454545454545453,0.05128205128205127,0.025974025974025976
17,0.5714285714285714,0.05128205128205127,0.0759493670886076,0.20224719101123595,0.05128205128205127,0.025974025974025976
18,0.6165413533834586,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
19,0.5815602836879432,0.05128205128205127,0.0759493670886076,0.1978021978021978,0.05128205128205127,0.025974025974025976
20,0.5755395683453238,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
21,0.5789473684210527,0.05128205128205127,0.0759493670886076,0.20689655172413793,0.05128205128205127,0.025974025974025976
22,0.5970149253731344,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
23,0.5797101449275363,0.05128205128205127,0.0759493670886076,0.1978021978021978,0.05128205128205127,0.025974025974025976
24,0.5789473684210527,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
25,0.5755395683453238,0.05128205128205127,0.0759493670886076,0.1956521739130435,0.05128205128205127,0.025974025974025976
26,0.5755395683453238,0.05128205128205127,0.0759493670886076,0.18947368421052632,0.05128205128205127,0.025974025974025976
27,0.5899280575539567,0.05063291139240506,0.0759493670886076,0.1956521739130435,0.05128205128205127,0.025974025974025976
28,0.5899280575539567,0.05128205128205127,0.0759493670886076,0.1978021978021978,0.05128205128205127,0.025974025974025976
29,0.5789473684210527,0.05128205128205127,0.0759493670886076,0.1935483870967742,0.05128205128205127,0.025641025641025637
30,0.5594405594405594,0.05128205128205127,0.0759493670886076,0.1956521739130435,0.05128205128205127,0.025641025641025637
31,0.6015037593984963,0.05128205128205127,0.0759493670886076,0.1935483870967742,0.05128205128205127,0.025974025974025976
32,0.583941605839416,0.05128205128205127,0.0759493670886076,0.2093023255813954,0.05128205128205127,0.025974025974025976
33,0.5714285714285715,0.05128205128205127,0.0759493670886076,0.20454545454545453,0.05128205128205127,0.025974025974025976
34,0.5359477124183005,0.05128205128205127,0.075,0.2,0.05128205128205127,0.025641025641025637
35,0.5925925925925927,0.05128205128205127,0.0759493670886076,0.2,0.05128205128205127,0.025974025974025976
36,0.5333333333333333,0.05128205128205127,0.075,0.1978021978021978,0.05063291139240506,0.025974025974025976
37,0.6029411764705882,0.05128205128205127,0.075,0.20454545454545453,0.05128205128205127,0.025974025974025976
38,0.5503355704697986,0.05063291139240506,0.075,0.18947368421052632,0.05128205128205127,0.025974025974025976
39,0.5882352941176471,0.05128205128205127,0.0759493670886076,0.20224719101123595,0.05128205128205127,0.025974025974025976
40,0.5555555555555555,0.05128205128205127,0.075,0.18947368421052632,0.05128205128205127,0.025641025641025637
41,0.5797101449275363,0.05128205128205127,0.0759493670886076,0.20224719101123595,0.05128205128205127,0.025974025974025976
42,0.5673758865248227,0.05128205128205127,0.0759493670886076,0.1978021978021978,0.05128205128205127,0.025974025974025976
43,0.6153846153846153,0.05128205128205127,0.075,0.20224719101123595,0.05128205128205127,0.025974025974025976
44,0.5925925925925927,0.05128205128205127,0.0759493670886076,0.20224719101123595,0.05128205128205127,0.025974025974025976
45,0.5594405594405594,0.05128205128205127,0.0759493670886076,0.1956521739130435,0.05128205128205127,0.025974025974025976
46,0.5655172413793104,0.05063291139240506,0.075,0.1978021978021978,0.05063291139240506,0.025641025641025637
47,0.5694444444444445,0.05128205128205127,0.0759493670886076,0.18947368421052632,0.05128205128205127,0.025974025974025976
48,0.6153846153846154,0.05128205128205127,0.0759493670886076,0.20224719101123595,0.05128205128205127,0.025974025974025976
49,0.5714285714285714,0.05128205128205127,0.0759493670886076,0.1978021978021978,0.05128205128205127,0.025641025641025637
