,0,1,2,3,4,5
0,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
1,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
2,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
3,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
4,0.7692307692307693,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
5,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
6,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
7,0.7333333333333333,0.12500000000000003,0.11764705882352944,0.608695652173913,0.11764705882352944,0.11764705882352944
8,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
9,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
10,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.5714285714285715,0.12500000000000003,0.12500000000000003
11,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
12,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
13,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
14,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.56,0.12500000000000003,0.12500000000000003
15,0.8,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
16,0.7857142857142856,0.12500000000000003,0.11764705882352944,0.5833333333333334,0.11764705882352944,0.11764705882352944
17,0.7586206896551724,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
18,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.5454545454545455,0.12500000000000003,0.12500000000000003
19,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
20,0.7333333333333333,0.12500000000000003,0.12500000000000003,0.56,0.12500000000000003,0.12500000000000003
21,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
22,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
23,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
24,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
25,0.846153846153846,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
26,0.7692307692307693,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
27,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
28,0.7586206896551724,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
29,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
30,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
31,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
32,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
33,0.7333333333333333,0.12500000000000003,0.12500000000000003,0.5384615384615385,0.12500000000000003,0.12500000000000003
34,0.7499999999999999,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
35,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
36,0.7333333333333333,0.12500000000000003,0.12500000000000003,0.5384615384615385,0.12500000000000003,0.12500000000000003
37,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
38,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
39,0.7692307692307693,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
40,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.56,0.12500000000000003,0.12500000000000003
41,0.7857142857142856,0.12500000000000003,0.12500000000000003,0.56,0.12500000000000003,0.12500000000000003
42,0.7586206896551724,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
43,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
44,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
45,0.7586206896551724,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
46,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.6363636363636364,0.12500000000000003,0.12500000000000003
47,0.7096774193548386,0.12500000000000003,0.12500000000000003,0.56,0.12500000000000003,0.12500000000000003
48,0.8148148148148148,0.12500000000000003,0.12500000000000003,0.5833333333333334,0.12500000000000003,0.12500000000000003
49,0.7586206896551724,0.12500000000000003,0.12500000000000003,0.608695652173913,0.12500000000000003,0.12500000000000003
